,year,ffs_pid,pos,assists,big_chances,big_chances_scored,big_chances_created,blocks,bonus,bps,chances_created,clean_sheets,clearances,corners,corners_ss,crosses,crosses_ss,fouls,gameweek,goals,goals_in_box,goals_head,goals_set_play,goals_penalty,goals_conceded,interceptions,mins,own_goals,passes,passes_rec,passes_rec_final_third,passes_ss,passes_final_third_ss,points,red_cards,recoveries,saves,saves_penalty,shots,shots_on_target,shots_in_box,shots_head,shots_set_play,shots_set_play_head,sub_on,sub_off,tackles,tackles_ss,take_ons,take_ons_ss,touches,touches_final_third,touches_in_box,yellow_cards
967,2014,fabricio-coloccini,d,0.0,0.09375,0.03125,0.03125,0.59375,0.125,16.21875,0.0625,0.21875,5.28125,0.0,0.0,0.125,0.03125,0.4375,19.03125,0.03125,0.03125,0.03125,0.03125,0.0,1.71875,2.125,88.65625,0.0,32.84375,26.25,2.78125,27.90625,0.625,2.34375,0.03125,5.09375,0.0,0.0,0.28125,0.0625,0.1875,0.09375,0.21875,0.09375,0.0,0.03125,2.46875,1.9375,0.15625,0.09375,45.875,1.75,0.5625,0.09375
968,2014,federico-fazio,d,0.0,0.1,0.0,0.0,1.35,0.05,17.95,0.15,0.25,8.25,0.0,0.0,0.05,0.0,0.75,22.6,0.0,0.0,0.0,0.0,0.0,1.25,3.4,88.85,0.0,44.65,33.1,3.0,36.1,0.25,2.45,0.05,4.1,0.0,0.0,0.55,0.15,0.55,0.45,0.55,0.45,0.0,0.0,2.15,1.8,0.55,0.35,62.8,1.5,1.2,0.1
969,2014,federico-fernandez,d,0.0,0.0,0.0,0.0,0.5714285714285714,0.21428571428571427,17.892857142857142,0.10714285714285714,0.35714285714285715,6.035714285714286,0.0,0.0,0.07142857142857142,0.0,0.6428571428571429,22.321428571428573,0.0,0.0,0.0,0.0,0.0,1.3214285714285714,3.107142857142857,88.39285714285714,0.0,49.32142857142857,40.57142857142857,2.6785714285714284,41.642857142857146,0.21428571428571427,3.142857142857143,0.0,4.75,0.0,0.0,0.4642857142857143,0.14285714285714285,0.4642857142857143,0.2857142857142857,0.42857142857142855,0.25,0.03571428571428571,0.0,2.9642857142857144,1.8928571428571428,0.21428571428571427,0.21428571428571427,64.35714285714286,1.0714285714285714,0.7142857142857143,0.0
970,2014,fernando-francisco-reges,m,0.08,0.12,0.04,0.12,0.44,0.12,11.04,0.52,0.36,1.88,0.0,0.0,0.08,0.08,1.12,18.36,0.08,0.08,0.0,0.04,0.0,0.68,1.6,75.2,0.0,47.64,39.24,7.52,43.4,6.92,2.68,0.0,5.04,0.0,0.0,0.4,0.08,0.24,0.08,0.12,0.08,0.12,0.2,2.88,1.4,0.36,0.32,57.16,8.28,0.56,0.24
971,2014,fernando-luiz-rosa,m,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.21212121212121213,13.666666666666666,0.9090909090909091,0.21212121212121213,1.4545454545454546,0.0,0.0,0.18181818181818182,0.06060606060606061,1.8484848484848484,19.484848484848484,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,1.0,1.8181818181818181,68.87878787878788,0.0,52.54545454545455,45.0,9.272727272727273,46.484848484848484,8.848484848484848,2.787878787878788,0.0,6.121212121212121,0.0,0.0,0.696969696969697,0.24242424242424243,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.030303030303030304,0.24242424242424243,0.3939393939393939,4.909090909090909,2.8484848484848486,1.2121212121212122,1.0606060606060606,65.27272727272727,12.848484848484848,1.0909090909090908,0.21212121212121213
972,2014,fraizer-campbell,f,0.05,0.3,0.15,0.0,0.05,0.2,10.35,0.4,0.1,0.1,0.0,0.0,0.3,0.05,0.9,12.85,0.2,0.2,0.05,0.05,0.0,1.2,0.3,58.75,0.0,12.0,10.4,4.85,8.5,3.05,2.5,0.0,2.55,0.0,0.0,1.25,0.45,0.95,0.4,0.35,0.25,0.35,0.5,0.9,0.45,1.75,0.75,20.85,9.8,2.85,0.25
973,2014,francesc-fabregas,m,0.5588235294117647,0.08823529411764706,0.029411764705882353,0.47058823529411764,0.14705882352941177,0.7058823529411765,22.352941176470587,2.735294117647059,0.4411764705882353,0.9705882352941176,4.411764705882353,1.2352941176470589,5.823529411764706,1.7058823529411764,0.8823529411764706,19.029411764705884,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,0.7647058823529411,0.7058823529411765,84.88235294117646,0.0,80.67647058823529,68.52941176470588,21.764705882352942,68.70588235294117,19.352941176470587,4.794117647058823,0.029411764705882353,7.823529411764706,0.0,0.0,1.2647058823529411,0.5,0.5,0.058823529411764705,0.23529411764705882,0.0,0.029411764705882353,0.23529411764705882,4.735294117647059,2.6176470588235294,1.7058823529411764,1.0588235294117647,99.91176470588235,34.970588235294116,2.8529411764705883,0.3235294117647059
974,2014,francis-coquelin,m,0.0,0.0,0.0,0.0,0.36363636363636365,0.045454545454545456,14.545454545454545,0.22727272727272727,0.36363636363636365,3.0454545454545454,0.0,0.0,0.13636363636363635,0.0,1.3636363636363635,26.727272727272727,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,3.590909090909091,75.5909090909091,0.0,45.40909090909091,35.81818181818182,5.545454545454546,39.04545454545455,4.7727272727272725,2.0454545454545454,0.0,7.681818181818182,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.18181818181818182,0.0,0.13636363636363635,0.22727272727272727,4.5,3.272727272727273,1.1818181818181819,1.0,62.5,7.454545454545454,0.18181818181818182,0.22727272727272727
975,2014,gabriel-agbonlahor,f,0.029411764705882353,0.20588235294117646,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.35294117647058826,10.411764705882353,0.47058823529411764,0.23529411764705882,0.5,0.0,0.0,1.088235294117647,0.17647058823529413,1.2058823529411764,18.941176470588236,0.17647058823529413,0.17647058823529413,0.0,0.029411764705882353,0.0,1.2352941176470589,0.23529411764705882,79.20588235294117,0.0,17.647058823529413,17.529411764705884,8.588235294117647,13.205882352941176,5.411764705882353,2.735294117647059,0.029411764705882353,2.0294117647058822,0.0,0.0,1.5588235294117647,0.47058823529411764,1.2647058823529411,0.38235294117647056,0.23529411764705882,0.08823529411764706,0.11764705882352941,0.17647058823529413,0.7941176470588235,0.47058823529411764,1.3235294117647058,0.7058823529411765,28.441176470588236,14.323529411764707,2.735294117647059,0.20588235294117646
976,2014,gael-clichy,d,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.34782608695652173,0.7391304347826086,21.695652173913043,1.1304347826086956,0.2608695652173913,3.4347826086956523,0.08695652173913043,0.0,2.391304347826087,0.34782608695652173,0.4782608695652174,16.130434782608695,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,1.173913043478261,3.347826086956522,89.47826086956522,0.0,59.04347826086956,51.26086956521739,14.782608695652174,48.130434782608695,11.782608695652174,4.0,0.0,5.956521739130435,0.0,0.0,0.34782608695652173,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,3.5217391304347827,2.5652173913043477,1.2608695652173914,1.0434782608695652,85.8695652173913,19.304347826086957,0.6521739130434783,0.043478260869565216
977,2014,gareth-barry,m,0.06060606060606061,0.06060606060606061,0.0,0.09090909090909091,0.42424242424242425,0.06060606060606061,11.121212121212121,0.45454545454545453,0.30303030303030304,2.8181818181818183,0.0,0.0,0.6666666666666666,0.15151515151515152,1.8484848484848484,19.03030303030303,0.0,0.0,0.0,0.0,0.0,1.2121212121212122,1.7272727272727273,85.66666666666667,0.0,61.78787878787879,50.515151515151516,6.909090909090909,52.303030303030305,5.121212121212121,2.121212121212121,0.030303030303030304,6.878787878787879,0.0,0.0,0.48484848484848486,0.21212121212121213,0.24242424242424243,0.06060606060606061,0.24242424242424243,0.06060606060606061,0.0,0.12121212121212122,4.0,2.515151515151515,0.5454545454545454,0.30303030303030304,74.96969696969697,8.363636363636363,0.9090909090909091,0.30303030303030304
978,2014,gareth-mcauley,d,0.0,0.041666666666666664,0.0,0.041666666666666664,0.6666666666666666,0.25,18.833333333333332,0.125,0.5,6.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.375,26.5,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,1.1666666666666667,1.8333333333333333,86.33333333333333,0.0,25.416666666666668,18.916666666666668,1.9583333333333333,18.083333333333332,0.4166666666666667,3.7916666666666665,0.041666666666666664,3.6666666666666665,0.0,0.0,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.0,0.0,1.5,1.25,0.16666666666666666,0.16666666666666666,37.958333333333336,1.5,0.875,0.08333333333333333
979,2014,gary-cahill,d,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.8055555555555556,0.2222222222222222,16.27777777777778,0.1111111111111111,0.3888888888888889,6.138888888888889,0.0,0.0,0.08333333333333333,0.0,0.6388888888888888,19.47222222222222,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.0,0.8333333333333334,0.75,82.91666666666667,0.0,36.638888888888886,29.36111111111111,2.5277777777777777,31.666666666666668,0.6388888888888888,3.5833333333333335,0.0,3.2222222222222223,0.0,0.0,0.6111111111111112,0.25,0.5555555555555556,0.3611111111111111,0.5277777777777778,0.3333333333333333,0.08333333333333333,0.027777777777777776,1.2777777777777777,0.9722222222222222,0.08333333333333333,0.08333333333333333,47.94444444444444,2.25,1.3333333333333333,0.1388888888888889
980,2014,gaston-ramirez,m,0.13043478260869565,0.0,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,10.130434782608695,1.0,0.08695652173913043,0.43478260869565216,1.391304347826087,0.43478260869565216,2.1739130434782608,0.6521739130434783,0.6521739130434783,18.82608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.5652173913043478,0.391304347826087,43.82608695652174,0.0,21.17391304347826,19.52173913043478,5.0,17.652173913043477,4.260869565217392,2.0434782608695654,0.043478260869565216,3.217391304347826,0.0,0.0,0.7391304347826086,0.2608695652173913,0.391304347826087,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.5217391304347826,0.30434782608695654,2.5652173913043477,1.5217391304347827,1.4782608695652173,1.0,33.608695652173914,11.304347826086957,1.1304347826086956,0.043478260869565216
981,2014,geoff-cameron,d,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.4444444444444444,0.3333333333333333,16.037037037037038,0.4444444444444444,0.18518518518518517,3.2222222222222223,0.0,0.0,1.8518518518518519,0.4074074074074074,0.48148148148148145,22.296296296296298,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,2.074074074074074,79.07407407407408,0.0,33.55555555555556,25.74074074074074,6.925925925925926,25.14814814814815,3.5555555555555554,2.5555555555555554,0.0,5.666666666666667,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.07407407407407407,3.5555555555555554,2.3703703703703702,1.4444444444444444,0.9629629629629629,57.148148148148145,11.814814814814815,0.7037037037037037,0.14814814814814814
982,2014,george-boyd,m,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.3055555555555556,15.88888888888889,1.0,0.25,1.6388888888888888,0.7777777777777778,0.2222222222222222,2.0,0.5277777777777778,1.1111111111111112,20.47222222222222,0.1388888888888889,0.08333333333333333,0.0,0.05555555555555555,0.0,1.3888888888888888,1.4444444444444444,83.88888888888889,0.0,18.11111111111111,16.055555555555557,7.083333333333333,13.416666666666666,4.083333333333333,3.1666666666666665,0.0,4.75,0.0,0.0,1.3611111111111112,0.3611111111111111,0.75,0.027777777777777776,0.2777777777777778,0.0,0.027777777777777776,0.25,4.916666666666667,3.1666666666666665,1.8333333333333333,0.8333333333333334,36.333333333333336,14.083333333333334,2.75,0.19444444444444445
983,2014,glen-johnson,d,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.2631578947368421,14.473684210526315,0.2631578947368421,0.21052631578947367,2.263157894736842,0.0,0.0,1.6842105263157894,0.15789473684210525,0.42105263157894735,19.105263157894736,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.8947368421052632,0.9473684210526315,69.78947368421052,0.0,35.68421052631579,31.894736842105264,8.368421052631579,29.63157894736842,4.842105263157895,3.0,0.0,4.368421052631579,0.0,0.0,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,2.210526315789474,1.5789473684210527,2.1578947368421053,1.1578947368421053,57.05263157894737,12.789473684210526,1.1578947368421053,0.10526315789473684
984,2014,glenn-whelan,m,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,10.857142857142858,0.6785714285714286,0.32142857142857145,2.857142857142857,0.07142857142857142,0.03571428571428571,0.7857142857142857,0.25,1.25,20.714285714285715,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,1.5714285714285714,80.85714285714286,0.0,47.67857142857143,38.035714285714285,5.857142857142857,40.32142857142857,5.142857142857143,2.0,0.0,5.5,0.0,0.0,0.5357142857142857,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.2857142857142857,0.0,0.07142857142857142,0.32142857142857145,3.2857142857142856,1.9285714285714286,0.42857142857142855,0.25,60.285714285714285,8.642857142857142,0.39285714285714285,0.21428571428571427
985,2014,gnegneri-yaya-toure,m,0.034482758620689655,0.1724137931034483,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.5862068965517241,17.344827586206897,1.1379310344827587,0.41379310344827586,0.7931034482758621,0.0,0.0,0.20689655172413793,0.10344827586206896,1.1379310344827587,18.551724137931036,0.3448275862068966,0.1724137931034483,0.0,0.0,0.06896551724137931,0.8275862068965517,0.5517241379310345,81.20689655172414,0.0,83.17241379310344,74.27586206896552,19.517241379310345,73.93103448275862,18.82758620689655,4.551724137931035,0.0,5.862068965517241,0.0,0.0,3.0689655172413794,0.9310344827586207,1.2413793103448276,0.10344827586206896,0.5517241379310345,0.10344827586206896,0.06896551724137931,0.1724137931034483,2.0344827586206895,1.0,2.103448275862069,1.7586206896551724,95.75862068965517,27.82758620689655,2.9310344827586206,0.1724137931034483
986,2014,graham-dorrans,m,0.14285714285714285,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.19047619047619047,11.476190476190476,1.1904761904761905,0.2857142857142857,0.5238095238095238,1.0,0.19047619047619047,3.142857142857143,0.47619047619047616,1.0476190476190477,11.285714285714286,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,1.1428571428571428,1.2380952380952381,75.85714285714286,0.0,36.285714285714285,32.523809523809526,10.666666666666666,30.095238095238095,8.19047619047619,2.761904761904762,0.0,4.428571428571429,0.0,0.0,0.9523809523809523,0.2857142857142857,0.38095238095238093,0.0,0.14285714285714285,0.0,0.09523809523809523,0.42857142857142855,1.9047619047619047,1.1428571428571428,0.47619047619047616,0.38095238095238093,48.61904761904762,17.047619047619047,1.2857142857142858,0.23809523809523808
987,2014,graziano-pelle,f,0.15789473684210525,0.6578947368421053,0.23684210526315788,0.18421052631578946,0.15789473684210525,0.3684210526315789,14.394736842105264,1.105263157894737,0.42105263157894735,1.0789473684210527,0.0,0.0,0.47368421052631576,0.07894736842105263,1.8421052631578947,19.5,0.3157894736842105,0.3157894736842105,0.05263157894736842,0.0,0.0,0.8157894736842105,0.18421052631578946,86.42105263157895,0.0,32.10526315789474,31.05263157894737,15.131578947368421,20.973684210526315,8.973684210526315,3.9210526315789473,0.0,2.236842105263158,0.0,0.0,3.236842105263158,0.9473684210526315,2.763157894736842,0.8157894736842105,0.47368421052631576,0.2631578947368421,0.02631578947368421,0.10526315789473684,0.631578947368421,0.2894736842105263,0.34210526315789475,0.18421052631578946,43.973684210526315,20.657894736842106,5.526315789473684,0.15789473684210525
988,2014,gylfi-sigurdsson,m,0.3125,0.25,0.09375,0.40625,0.1875,0.6875,19.53125,2.28125,0.28125,0.71875,3.28125,1.0625,4.78125,1.40625,0.71875,18.34375,0.21875,0.125,0.0,0.0625,0.0,1.34375,1.28125,84.28125,0.0,35.84375,33.6875,11.03125,30.4375,8.625,4.90625,0.0,3.78125,0.0,0.0,2.09375,0.75,0.6875,0.03125,0.4375,0.0,0.0,0.46875,2.84375,1.0625,2.25,0.96875,54.9375,21.90625,1.75,0.0625
989,2014,harry-kane,f,0.20588235294117646,0.7352941176470589,0.38235294117647056,0.14705882352941177,0.11764705882352941,1.0,25.058823529411764,0.7941176470588235,0.17647058823529413,0.6470588235294118,0.20588235294117646,0.0,1.2647058823529411,0.23529411764705882,0.9705882352941176,21.176470588235293,0.6176470588235294,0.5588235294117647,0.14705882352941177,0.23529411764705882,0.058823529411764705,1.1470588235294117,0.5,75.91176470588235,0.029411764705882353,25.41176470588235,27.823529411764707,13.794117647058824,19.08823529411765,8.352941176470589,5.735294117647059,0.0,2.9705882352941178,0.0,0.0,3.2941176470588234,1.3823529411764706,1.9411764705882353,0.5,0.5882352941176471,0.20588235294117646,0.17647058823529413,0.17647058823529413,1.5588235294117647,1.0294117647058822,3.1470588235294117,1.4705882352941178,43.911764705882355,23.205882352941178,4.970588235294118,0.11764705882352941
990,2014,hector-bellerin,d,0.05,0.0,0.0,0.15,0.25,0.2,19.0,0.6,0.35,2.3,0.05,0.0,3.6,0.5,0.8,26.4,0.1,0.05,0.0,0.0,0.0,0.75,2.1,78.05,0.0,37.45,34.45,13.45,31.25,9.4,3.8,0.0,5.3,0.0,0.0,0.25,0.2,0.2,0.0,0.0,0.0,0.15,0.1,2.7,1.95,2.55,1.5,63.0,20.8,2.7,0.25
991,2014,jack-colback,m,0.2,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.2,16.914285714285715,1.2571428571428571,0.2,1.3142857142857143,1.4857142857142858,0.3142857142857143,2.7714285714285714,0.6571428571428571,1.6285714285714286,19.2,0.11428571428571428,0.08571428571428572,0.0,0.0,0.0,1.7428571428571429,1.9428571428571428,89.4,0.0,41.22857142857143,32.22857142857143,6.314285714285714,36.08571428571429,6.2,3.2285714285714286,0.0,5.4,0.0,0.0,0.7714285714285715,0.2857142857142857,0.42857142857142855,0.0,0.2,0.0,0.0,0.02857142857142857,3.942857142857143,2.8857142857142857,0.7428571428571429,0.34285714285714286,58.4,13.771428571428572,1.3714285714285714,0.34285714285714286
992,2014,jack-cork,m,0.0,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.3333333333333333,0.0,12.444444444444445,0.4444444444444444,0.2962962962962963,1.6666666666666667,0.0,0.0,0.37037037037037035,0.037037037037037035,0.8518518518518519,21.14814814814815,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.7037037037037037,1.962962962962963,66.70370370370371,0.0,42.111111111111114,33.77777777777778,4.777777777777778,36.148148148148145,2.925925925925926,2.5185185185185186,0.0,5.481481481481482,0.0,0.0,0.2962962962962963,0.18518518518518517,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.25925925925925924,0.18518518518518517,2.3333333333333335,1.5925925925925926,0.7777777777777778,0.4444444444444444,53.55555555555556,5.7407407407407405,0.6666666666666666,0.037037037037037035
993,2014,jack-rodwell,m,0.0,0.13043478260869565,0.043478260869565216,0.0,0.6086956521739131,0.13043478260869565,10.521739130434783,0.17391304347826086,0.08695652173913043,1.7826086956521738,0.0,0.0,0.2608695652173913,0.0,1.0869565217391304,17.608695652173914,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.0,1.4782608695652173,0.5652173913043478,64.6086956521739,0.0,23.0,21.130434782608695,4.130434782608695,19.347826086956523,2.869565217391304,2.347826086956522,0.0,2.869565217391304,0.0,0.0,1.3043478260869565,0.5652173913043478,0.8260869565217391,0.5217391304347826,0.34782608695652173,0.30434782608695654,0.2608695652173913,0.30434782608695654,2.0869565217391304,1.5217391304347827,0.8695652173913043,0.5652173913043478,32.869565217391305,6.217391304347826,1.6521739130434783,0.21739130434782608
994,2014,jake-livermore,m,0.02857142857142857,0.0,0.0,0.02857142857142857,0.34285714285714286,0.02857142857142857,11.8,0.7428571428571429,0.2571428571428571,0.7428571428571429,0.0,0.0,0.22857142857142856,0.05714285714285714,1.4857142857142858,18.542857142857144,0.02857142857142857,0.0,0.0,0.0,0.0,1.2857142857142858,1.7142857142857142,86.6,0.0,43.51428571428571,35.457142857142856,5.771428571428571,36.34285714285714,4.542857142857143,2.1714285714285713,0.0,5.771428571428571,0.0,0.0,0.9714285714285714,0.3142857142857143,0.2571428571428571,0.02857142857142857,0.08571428571428572,0.0,0.0,0.14285714285714285,3.742857142857143,2.742857142857143,0.4,0.3142857142857143,54.77142857142857,8.885714285714286,0.5428571428571428,0.2857142857142857
995,2014,james-chester,d,0.0,0.0,0.0,0.0,0.6086956521739131,0.21739130434782608,17.08695652173913,0.21739130434782608,0.34782608695652173,4.434782608695652,0.0,0.0,0.17391304347826086,0.0,1.0869565217391304,19.565217391304348,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0,0.9130434782608695,2.3043478260869565,81.56521739130434,0.0,32.82608695652174,24.73913043478261,3.260869565217391,26.91304347826087,1.8695652173913044,3.4347826086956523,0.043478260869565216,5.130434782608695,0.0,0.0,0.391304347826087,0.13043478260869565,0.391304347826087,0.34782608695652173,0.391304347826087,0.34782608695652173,0.0,0.17391304347826086,3.260869565217391,2.391304347826087,0.391304347826087,0.30434782608695654,47.43478260869565,3.4347826086956523,1.0434782608695652,0.21739130434782608
996,2014,james-collins,d,0.0,0.037037037037037035,0.0,0.0,1.1111111111111112,0.2962962962962963,15.0,0.18518518518518517,0.2222222222222222,10.666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,21.11111111111111,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,2.037037037037037,69.5925925925926,0.037037037037037035,20.59259259259259,14.185185185185185,2.185185185185185,13.37037037037037,0.3333333333333333,2.3333333333333335,0.037037037037037035,2.185185185185185,0.0,0.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.25925925925925924,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.1111111111111111,2.185185185185185,1.4074074074074074,0.037037037037037035,0.0,37.888888888888886,1.2222222222222223,0.8888888888888888,0.18518518518518517
997,2014,james-mcarthur,m,0.03125,0.03125,0.03125,0.0625,0.75,0.0625,14.25,0.875,0.25,1.6875,0.0,0.0,0.4375,0.0625,1.34375,21.5625,0.0625,0.0625,0.03125,0.0,0.0,1.0,2.125,81.4375,0.0,33.59375,24.34375,5.59375,26.40625,4.375,2.4375,0.0,7.40625,0.0,0.0,1.03125,0.28125,0.4375,0.09375,0.34375,0.03125,0.09375,0.28125,4.375,2.875,1.28125,0.625,49.25,9.71875,1.25,0.1875
998,2014,james-mccarthy,m,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.8214285714285714,0.03571428571428571,13.821428571428571,0.5714285714285714,0.2857142857142857,2.892857142857143,0.0,0.0,0.4642857142857143,0.07142857142857142,1.1071428571428572,20.464285714285715,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,1.25,1.6785714285714286,85.82142857142857,0.0,50.642857142857146,40.32142857142857,7.785714285714286,43.285714285714285,6.785714285714286,2.5714285714285716,0.0,5.964285714285714,0.0,0.0,0.6785714285714286,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.0,0.03571428571428571,0.14285714285714285,3.75,2.392857142857143,0.8214285714285714,0.5714285714285714,65.75,11.535714285714286,0.7142857142857143,0.25
999,2014,james-milner,m,0.25,0.28125,0.125,0.125,0.125,0.25,14.46875,1.625,0.21875,0.5,1.78125,0.3125,3.9375,0.8125,0.875,19.59375,0.15625,0.125,0.03125,0.0625,0.0,0.59375,0.71875,54.4375,0.0,31.5,31.3125,14.96875,25.03125,10.59375,3.34375,0.0,3.65625,0.0,0.0,1.21875,0.3125,0.8125,0.15625,0.15625,0.03125,0.4375,0.21875,2.84375,1.6875,0.9375,0.59375,46.3125,23.46875,4.15625,0.1875
1000,2014,james-morrison,m,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.15151515151515152,0.24242424242424243,13.93939393939394,1.1515151515151516,0.42424242424242425,1.0303030303030303,1.0606060606060606,0.3333333333333333,2.1818181818181817,0.6363636363636364,0.8787878787878788,20.484848484848484,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.0,1.0606060606060606,1.6666666666666667,77.51515151515152,0.0,42.96969696969697,34.72727272727273,8.969696969696969,35.878787878787875,7.424242424242424,2.8484848484848486,0.0,6.424242424242424,0.0,0.0,0.9090909090909091,0.36363636363636365,0.24242424242424243,0.15151515151515152,0.15151515151515152,0.09090909090909091,0.12121212121212122,0.3333333333333333,3.6363636363636362,2.121212121212121,1.2121212121212122,0.8787878787878788,57.878787878787875,15.393939393939394,0.6060606060606061,0.09090909090909091
1001,2014,james-tomkins,d,0.18181818181818182,0.22727272727272727,0.0,0.09090909090909091,0.7272727272727273,0.36363636363636365,19.681818181818183,0.45454545454545453,0.22727272727272727,9.454545454545455,0.0,0.0,0.18181818181818182,0.13636363636363635,0.8181818181818182,16.09090909090909,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,1.2272727272727273,1.5454545454545454,84.18181818181819,0.0,33.45454545454545,24.40909090909091,3.1363636363636362,25.181818181818183,0.8181818181818182,3.409090909090909,0.0,3.590909090909091,0.0,0.0,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.09090909090909091,0.09090909090909091,2.6363636363636362,2.1363636363636362,0.13636363636363635,0.13636363636363635,51.27272727272727,2.3636363636363638,1.5909090909090908,0.2727272727272727
1002,2014,james-ward-prowse,m,0.32,0.12,0.04,0.2,0.04,0.08,11.96,1.32,0.24,0.48,2.84,0.76,4.64,1.16,0.88,21.72,0.04,0.04,0.0,0.0,0.04,0.56,0.6,59.12,0.0,27.4,24.04,8.56,23.88,7.08,2.92,0.04,2.76,0.0,0.0,1.2,0.48,0.4,0.12,0.16,0.0,0.36,0.36,1.56,0.8,0.48,0.2,39.28,16.56,1.28,0.0
1003,2014,jamie-vardy,f,0.35294117647058826,0.4117647058823529,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.3235294117647059,14.411764705882353,1.0294117647058822,0.20588235294117646,0.20588235294117646,0.029411764705882353,0.0,1.8235294117647058,0.23529411764705882,1.1764705882352942,20.61764705882353,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,1.1764705882352942,0.6764705882352942,66.02941176470588,0.0,13.676470588235293,15.529411764705882,9.911764705882353,8.794117647058824,4.764705882352941,3.5588235294117645,0.0,2.176470588235294,0.0,0.0,1.411764705882353,0.6764705882352942,1.1176470588235294,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.23529411764705882,0.38235294117647056,1.0588235294117647,0.8529411764705882,2.2058823529411766,0.8235294117647058,25.735294117647058,16.764705882352942,4.117647058823529,0.14705882352941177
1004,2014,jan-vertonghen,d,0.03125,0.0,0.0,0.0,0.65625,0.03125,16.46875,0.09375,0.21875,7.0,0.0,0.0,0.09375,0.03125,0.625,20.5625,0.0,0.0,0.0,0.0,0.0,1.375,2.1875,87.8125,0.03125,43.71875,32.84375,2.5,37.15625,0.5,2.34375,0.0,4.96875,0.0,0.0,0.40625,0.0625,0.3125,0.21875,0.375,0.21875,0.03125,0.0,2.0625,1.59375,0.40625,0.375,58.875,1.625,0.5,0.1875
